116.56 800 12.6 0.1524 39.6 0.0584113 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1
114.67 1000 12.6 0.1524 39.6 0.0584113 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1
112.16 1250 12.6 0.1524 39.6 0.0584113 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1
110.78 1600 12.6 0.1524 39.6 0.0584113 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1
109.52 2000 12.6 0.1524 39.6 0.0584113 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1
106.88 2500 12.6 0.1524 39.6 0.0584113 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1
106.26 3150 12.6 0.1524 39.6 0.0584113 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1
104.5 4000 12.6 0.1524 39.6 0.0584113 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1
104.13 5000 12.6 0.1524 39.6 0.0584113 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1
103.38 6300 12.6 0.1524 39.6 0.0584113 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1
130.96 800 0 0.0508 71.3 0.000740478 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
129.45 1000 0 0.0508 71.3 0.000740478 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
128.56 1250 0 0.0508 71.3 0.000740478 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
129.68 1600 0 0.0508 71.3 0.000740478 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
131.06 2000 0 0.0508 71.3 0.000740478 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
131.31 2500 0 0.0508 71.3 0.000740478 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
135.07 3150 0 0.0508 71.3 0.000740478 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
134.43 4000 0 0.0508 71.3 0.000740478 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
134.43 5000 0 0.0508 71.3 0.000740478 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
133.04 6300 0 0.0508 71.3 0.000740478 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
130.89 8000 0 0.0508 71.3 0.000740478 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
128.74 10000 0 0.0508 71.3 0.000740478 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
125.22 12500 0 0.0508 71.3 0.000740478 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
124.336 800 0 0.0508 55.5 0.00076193 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
125.586 1000 0 0.0508 55.5 0.00076193 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
127.076 1250 0 0.0508 55.5 0.00076193 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
128.576 1600 0 0.0508 55.5 0.00076193 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
131.456 2000 0 0.0508 55.5 0.00076193 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
133.956 2500 0 0.0508 55.5 0.00076193 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
134.826 3150 0 0.0508 55.5 0.00076193 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
134.946 4000 0 0.0508 55.5 0.00076193 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
134.556 5000 0 0.0508 55.5 0.00076193 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
132.796 6300 0 0.0508 55.5 0.00076193 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
130.156 8000 0 0.0508 55.5 0.00076193 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
127.636 10000 0 0.0508 55.5 0.00076193 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
125.376 12500 0 0.0508 55.5 0.00076193 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
126.508 800 0 0.0508 39.6 0.000791822 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
127.638 1000 0 0.0508 39.6 0.000791822 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
129.148 1250 0 0.0508 39.6 0.000791822 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
130.908 1600 0 0.0508 39.6 0.000791822 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
132.918 2000 0 0.0508 39.6 0.000791822 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
134.938 2500 0 0.0508 39.6 0.000791822 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
135.938 3150 0 0.0508 39.6 0.000791822 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
135.308 4000 0 0.0508 39.6 0.000791822 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
134.308 5000 0 0.0508 39.6 0.000791822 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
131.918 6300 0 0.0508 39.6 0.000791822 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
128.518 8000 0 0.0508 39.6 0.000791822 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
125.998 10000 0 0.0508 39.6 0.000791822 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
123.988 12500 0 0.0508 39.6 0.000791822 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
122.79 800 0 0.0508 31.7 0.000812164 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
126.78 1000 0 0.0508 31.7 0.000812164 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
129.27 1250 0 0.0508 31.7 0.000812164 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
131.01 1600 0 0.0508 31.7 0.000812164 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
133.01 2000 0 0.0508 31.7 0.000812164 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
134.87 2500 0 0.0508 31.7 0.000812164 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
135.49 3150 0 0.0508 31.7 0.000812164 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
134.11 4000 0 0.0508 31.7 0.000812164 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
133.23 5000 0 0.0508 31.7 0.000812164 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
130.34 6300 0 0.0508 31.7 0.000812164 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
126.59 8000 0 0.0508 31.7 0.000812164 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
122.45 10000 0 0.0508 31.7 0.000812164 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
119.07 12500 0 0.0508 31.7 0.000812164 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
124.318 1600 4.2 0.0508 71.3 0.00142788 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
129.848 2000 4.2 0.0508 71.3 0.00142788 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
131.978 2500 4.2 0.0508 71.3 0.00142788 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
133.728 3150 4.2 0.0508 71.3 0.00142788 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
133.598 4000 4.2 0.0508 71.3 0.00142788 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
132.828 5000 4.2 0.0508 71.3 0.00142788 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
129.308 6300 4.2 0.0508 71.3 0.00142788 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
125.268 8000 4.2 0.0508 71.3 0.00142788 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
121.238 10000 4.2 0.0508 71.3 0.00142788 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
117.328 12500 4.2 0.0508 71.3 0.00142788 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
125.647 1000 4.2 0.0508 39.6 0.00152689 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
128.427 1250 4.2 0.0508 39.6 0.00152689 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
130.197 1600 4.2 0.0508 39.6 0.00152689 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
132.587 2000 4.2 0.0508 39.6 0.00152689 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
133.847 2500 4.2 0.0508 39.6 0.00152689 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
133.587 3150 4.2 0.0508 39.6 0.00152689 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
131.807 4000 4.2 0.0508 39.6 0.00152689 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
129.777 5000 4.2 0.0508 39.6 0.00152689 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
125.717 6300 4.2 0.0508 39.6 0.00152689 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
120.397 8000 4.2 0.0508 39.6 0.00152689 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
116.967 10000 4.2 0.0508 39.6 0.00152689 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
127.556 800 8.4 0.0508 71.3 0.00529514 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0
129.946 1000 8.4 0.0508 71.3 0.00529514 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0
132.086 1250 8.4 0.0508 71.3 0.00529514 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0
133.846 1600 8.4 0.0508 71.3 0.00529514 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0
134.476 2000 8.4 0.0508 71.3 0.00529514 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0
134.226 2500 8.4 0.0508 71.3 0.00529514 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0
131.966 3150 8.4 0.0508 71.3 0.00529514 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0
126.926 4000 8.4 0.0508 71.3 0.00529514 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0
121.146 5000 8.4 0.0508 71.3 0.00529514 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0
121.582 400 8.4 0.0508 55.5 0.00544854 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0
123.742 500 8.4 0.0508 55.5 0.00544854 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0
126.152 630 8.4 0.0508 55.5 0.00544854 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0
128.562 800 8.4 0.0508 55.5 0.00544854 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0
130.722 1000 8.4 0.0508 55.5 0.00544854 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0
132.252 1250 8.4 0.0508 55.5 0.00544854 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0
133.032 1600 8.4 0.0508 55.5 0.00544854 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0
133.042 2000 8.4 0.0508 55.5 0.00544854 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0
131.542 2500 8.4 0.0508 55.5 0.00544854 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0
128.402 3150 8.4 0.0508 55.5 0.00544854 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0
122.612 4000 8.4 0.0508 55.5 0.00544854 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0
115.812 5000 8.4 0.0508 55.5 0.00544854 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0
120.015 400 8.4 0.0508 39.6 0.00566229 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0
122.905 500 8.4 0.0508 39.6 0.00566229 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0
126.045 630 8.4 0.0508 39.6 0.00566229 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0
128.435 800 8.4 0.0508 39.6 0.00566229 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0
130.195 1000 8.4 0.0508 39.6 0.00566229 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0
131.205 1250 8.4 0.0508 39.6 0.00566229 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0
130.965 1600 8.4 0.0508 39.6 0.00566229 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0
129.965 2000 8.4 0.0508 39.6 0.00566229 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0
127.465 2500 8.4 0.0508 39.6 0.00566229 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0
123.965 3150 8.4 0.0508 39.6 0.00566229 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0
118.955 4000 8.4 0.0508 39.6 0.00566229 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0
120.076 400 8.4 0.0508 31.7 0.00580776 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
122.966 500 8.4 0.0508 31.7 0.00580776 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
125.856 630 8.4 0.0508 31.7 0.00580776 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
128.246 800 8.4 0.0508 31.7 0.00580776 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
129.516 1000 8.4 0.0508 31.7 0.00580776 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
130.156 1250 8.4 0.0508 31.7 0.00580776 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
129.296 1600 8.4 0.0508 31.7 0.00580776 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
127.686 2000 8.4 0.0508 31.7 0.00580776 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
125.576 2500 8.4 0.0508 31.7 0.00580776 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
122.086 3150 8.4 0.0508 31.7 0.00580776 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
118.106 4000 8.4 0.0508 31.7 0.00580776 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
125.941 200 11.2 0.0508 71.3 0.014072 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0
127.101 250 11.2 0.0508 71.3 0.014072 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0
128.381 315 11.2 0.0508 71.3 0.014072 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0
129.281 400 11.2 0.0508 71.3 0.014072 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0
130.311 500 11.2 0.0508 71.3 0.014072 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0
133.611 630 11.2 0.0508 71.3 0.014072 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0
136.031 800 11.2 0.0508 71.3 0.014072 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0
136.941 1000 11.2 0.0508 71.3 0.014072 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0
136.191 1250 11.2 0.0508 71.3 0.014072 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0
135.191 1600 11.2 0.0508 71.3 0.014072 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0
133.311 2000 11.2 0.0508 71.3 0.014072 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0
130.541 2500 11.2 0.0508 71.3 0.014072 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0
127.141 3150 11.2 0.0508 71.3 0.014072 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0
122.471 4000 11.2 0.0508 71.3 0.014072 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0
125.01 200 11.2 0.0508 39.6 0.0150478 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
126.43 250 11.2 0.0508 39.6 0.0150478 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
128.99 315 11.2 0.0508 39.6 0.0150478 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
130.67 400 11.2 0.0508 39.6 0.0150478 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
131.96 500 11.2 0.0508 39.6 0.0150478 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
133.13 630 11.2 0.0508 39.6 0.0150478 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
133.79 800 11.2 0.0508 39.6 0.0150478 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
132.43 1000 11.2 0.0508 39.6 0.0150478 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
130.05 1250 11.2 0.0508 39.6 0.0150478 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
126.54 1600 11.2 0.0508 39.6 0.0150478 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
124.42 2000 11.2 0.0508 39.6 0.0150478 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
122.17 2500 11.2 0.0508 39.6 0.0150478 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
119.67 3150 11.2 0.0508 39.6 0.0150478 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
115.52 4000 11.2 0.0508 39.6 0.0150478 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
123.595 200 15.4 0.0508 71.3 0.0264269 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0
124.835 250 15.4 0.0508 71.3 0.0264269 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0
126.195 315 15.4 0.0508 71.3 0.0264269 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0
126.805 400 15.4 0.0508 71.3 0.0264269 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0
127.285 500 15.4 0.0508 71.3 0.0264269 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0
129.645 630 15.4 0.0508 71.3 0.0264269 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0
131.515 800 15.4 0.0508 71.3 0.0264269 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0
131.865 1000 15.4 0.0508 71.3 0.0264269 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0
130.845 1250 15.4 0.0508 71.3 0.0264269 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0
130.065 1600 15.4 0.0508 71.3 0.0264269 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0
129.285 2000 15.4 0.0508 71.3 0.0264269 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0
127.625 2500 15.4 0.0508 71.3 0.0264269 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0
125.715 3150 15.4 0.0508 71.3 0.0264269 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0
122.675 4000 15.4 0.0508 71.3 0.0264269 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0
119.135 5000 15.4 0.0508 71.3 0.0264269 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0
115.215 6300 15.4 0.0508 71.3 0.0264269 1 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0
112.675 8000 15.4 0.0508 71.3 0.0264269 1 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0
122.94 200 15.4 0.0508 55.5 0.0271925 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0
124.17 250 15.4 0.0508 55.5 0.0271925 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0
125.39 315 15.4 0.0508 55.5 0.0271925 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0
126.5 400 15.4 0.0508 55.5 0.0271925 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0
127.22 500 15.4 0.0508 55.5 0.0271925 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0
129.33 630 15.4 0.0508 55.5 0.0271925 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0
130.43 800 15.4 0.0508 55.5 0.0271925 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0
130.4 1000 15.4 0.0508 55.5 0.0271925 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0
130 1250 15.4 0.0508 55.5 0.0271925 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0
128.2 1600 15.4 0.0508 55.5 0.0271925 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0
127.04 2000 15.4 0.0508 55.5 0.0271925 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0
125.63 2500 15.4 0.0508 55.5 0.0271925 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0
123.46 3150 15.4 0.0508 55.5 0.0271925 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0
120.92 4000 15.4 0.0508 55.5 0.0271925 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0
117.11 5000 15.4 0.0508 55.5 0.0271925 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0
112.93 6300 15.4 0.0508 55.5 0.0271925 1 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0
121.783 200 15.4 0.0508 39.6 0.0282593 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
122.893 250 15.4 0.0508 39.6 0.0282593 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
124.493 315 15.4 0.0508 39.6 0.0282593 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
125.353 400 15.4 0.0508 39.6 0.0282593 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
125.963 500 15.4 0.0508 39.6 0.0282593 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
127.443 630 15.4 0.0508 39.6 0.0282593 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
128.423 800 15.4 0.0508 39.6 0.0282593 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
127.893 1000 15.4 0.0508 39.6 0.0282593 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
126.743 1250 15.4 0.0508 39.6 0.0282593 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
124.843 1600 15.4 0.0508 39.6 0.0282593 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
123.443 2000 15.4 0.0508 39.6 0.0282593 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
122.413 2500 15.4 0.0508 39.6 0.0282593 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
120.513 3150 15.4 0.0508 39.6 0.0282593 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
118.113 4000 15.4 0.0508 39.6 0.0282593 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
114.453 5000 15.4 0.0508 39.6 0.0282593 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
109.663 6300 15.4 0.0508 39.6 0.0282593 1 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
119.975 200 15.4 0.0508 31.7 0.0289853 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0
121.225 250 15.4 0.0508 31.7 0.0289853 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0
122.845 315 15.4 0.0508 31.7 0.0289853 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0
123.705 400 15.4 0.0508 31.7 0.0289853 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0
123.695 500 15.4 0.0508 31.7 0.0289853 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0
124.685 630 15.4 0.0508 31.7 0.0289853 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0
125.555 800 15.4 0.0508 31.7 0.0289853 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0
124.525 1000 15.4 0.0508 31.7 0.0289853 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0
123.255 1250 15.4 0.0508 31.7 0.0289853 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0
121.485 1600 15.4 0.0508 31.7 0.0289853 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0
120.835 2000 15.4 0.0508 31.7 0.0289853 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0
119.945 2500 15.4 0.0508 31.7 0.0289853 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0
118.045 3150 15.4 0.0508 31.7 0.0289853 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0
115.635 4000 15.4 0.0508 31.7 0.0289853 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0
112.355 5000 15.4 0.0508 31.7 0.0289853 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0
108.185 6300 15.4 0.0508 31.7 0.0289853 1 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0
118.005 200 19.7 0.0508 71.3 0.0341183 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0
119.115 250 19.7 0.0508 71.3 0.0341183 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0
121.235 315 19.7 0.0508 71.3 0.0341183 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0
123.865 400 19.7 0.0508 71.3 0.0341183 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0
126.995 500 19.7 0.0508 71.3 0.0341183 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0
128.365 630 19.7 0.0508 71.3 0.0341183 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0
124.555 800 19.7 0.0508 71.3 0.0341183 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0
121.885 1000 19.7 0.0508 71.3 0.0341183 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0
121.485 1250 19.7 0.0508 71.3 0.0341183 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0
120.575 1600 19.7 0.0508 71.3 0.0341183 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0
120.055 2000 19.7 0.0508 71.3 0.0341183 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0
118.385 2500 19.7 0.0508 71.3 0.0341183 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0
116.225 3150 19.7 0.0508 71.3 0.0341183 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0
113.045 4000 19.7 0.0508 71.3 0.0341183 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0
125.974 200 19.7 0.0508 39.6 0.036484 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0
127.224 250 19.7 0.0508 39.6 0.036484 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0
129.864 315 19.7 0.0508 39.6 0.036484 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0
