131.346 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
131.446 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
131.036 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
130.496 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
130.086 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
128.536 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
126.736 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
124.426 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
120.726 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
119.698 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
122.938 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
125.048 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
126.898 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
128.878 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
130.348 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
131.698 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
133.048 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
134.528 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
134.228 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
134.058 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
133.758 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
131.808 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
128.978 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
125.398 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
120.538 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
114.418 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
121.547 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
123.537 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
125.527 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
127.127 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
128.867 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
130.217 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
130.947 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
130.777 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
129.977 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
129.567 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
129.027 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
127.847 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
126.537 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
125.107 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
123.177 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
120.607 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
116.017 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
112.506 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
113.796 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
115.846 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
117.396 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
119.806 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
122.606 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
124.276 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
125.816 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
126.356 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
126.406 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
126.826 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
126.746 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
126.536 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
125.586 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
123.126 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
119.916 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
115.466 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
109.951 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
110.491 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
111.911 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
115.461 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
119.621 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
122.411 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
123.091 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
126.001 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
129.301 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
126.471 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
125.261 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
124.931 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
124.101 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
121.771 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
118.941 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
114.861 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
114.044 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
114.714 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
115.144 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
115.444 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
117.514 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
124.514 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
135.324 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
138.274 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
131.364 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
127.614 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
126.644 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
124.154 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
123.564 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
122.724 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
119.854 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
116.146 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
116.956 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
118.416 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
120.766 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
127.676 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
136.886 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
139.226 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
131.796 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
128.306 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
126.846 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
124.356 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
124.166 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
123.466 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
121.996 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
117.996 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
115.857 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
117.927 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
117.967 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
120.657 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
123.227 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
134.247 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
140.987 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
131.817 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
127.197 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
126.097 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
124.127 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
123.917 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
125.727 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
123.127 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
121.657 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
116.066 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
117.386 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
120.716 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
123.416 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
129.776 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
137.026 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
137.076 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
128.416 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
126.446 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
122.216 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
121.256 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
121.306 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
120.856 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
119.646 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
118.816 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
124.155 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
126.805 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
128.825 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
130.335 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
131.725 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
132.095 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
132.595 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
131.955 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
130.935 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
130.795 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
129.395 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
125.465 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
123.305 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
119.375 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
126.17 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
127.92 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
129.8 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
131.43 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
132.05 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
132.54 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
133.04 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
131.78 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
129.5 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
128.36 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
127.73 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
124.45 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
121.93 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
119.91 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
125.401 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
128.401 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
130.781 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
132.271 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
133.261 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
133.251 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
132.611 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
130.961 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
127.801 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
126.021 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
125.631 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
122.341 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
119.561 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
126.413 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
129.053 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
131.313 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
133.063 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
133.553 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
133.153 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
132.003 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
129.973 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
126.933 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
124.393 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
124.253 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
120.193 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
115.893 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
131.074 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
131.434 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
132.304 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
133.664 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
134.034 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
133.894 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
132.114 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
128.704 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
127.054 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
124.904 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
121.234 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
116.694 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
126.599 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
129.119 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
131.129 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
132.769 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
133.649 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
133.649 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
132.889 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
130.629 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
127.229 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
124.839 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
123.839 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
120.569 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
115.659 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
127.251 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
129.991 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
131.971 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
133.211 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
133.071 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
132.301 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
130.791 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
128.401 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
124.881 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
122.371 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
120.851 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
118.091 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
115.321 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
128.952 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
131.362 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
133.012 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
134.022 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
133.402 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
131.642 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
130.392 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
128.252 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
124.852 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
122.082 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
120.702 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
117.432 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
131.448 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0
134.478 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0
136.758 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0
137.658 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0
136.678 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0
134.568 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0
131.458 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0
124.458 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0
129.343 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0
133.023 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0
135.953 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0
137.233 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0
136.883 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0
133.653 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0
129.653 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0
124.273 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0
128.295 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0
130.955 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0
133.355 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0
134.625 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0
134.515 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0
132.395 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0
127.375 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0
122.235 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0
126.266 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
128.296 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
130.206 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
132.116 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
132.886 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
131.636 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
129.256 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
124.346 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
120.446 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
133.503 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0
134.533 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0
136.583 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0
138.123 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0
138.523 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0
138.423 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0
137.813 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0
135.433 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0
132.793 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0
128.763 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0
124.233 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0
123.623 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0
123.263 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0
120.243 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0
116.723 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0
117.253 1 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0
133.42 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0
134.34 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0
135.38 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0
135.54 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0
133.79 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0
131.92 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0
130.94 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0
129.58 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0
127.71 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0
123.82 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0
119.04 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0
119.19 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0
119.35 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0
116.22 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0
113.08 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0
113.11 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0
130.588 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
131.568 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
137.068 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
139.428 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
140.158 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
135.368 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
127.318 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
127.928 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
126.648 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
124.748 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
122.218 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
121.318 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
120.798 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
118.018 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
116.108 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
113.958 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
132.304 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
133.294 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
135.674 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
136.414 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
133.774 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
124.244 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
125.114 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
125.484 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
124.214 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
121.824 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
118.564 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
117.054 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
116.914 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
114.404 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
112.014 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
110.124 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
128.545 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
129.675 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
129.415 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
128.265 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
122.205 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
121.315 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
122.315 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
122.435 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
121.165 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
117.875 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
114.085 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
113.315 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
113.055 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
110.905 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
108.625 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
107.985 1 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
124.987 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
125.857 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
124.717 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
123.207 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
118.667 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
119.287 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
120.037 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
119.777 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
118.767 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
114.477 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
110.447 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
110.317 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
110.307 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
108.407 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
107.147 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
